ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6279-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6279-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6280-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6280-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6280-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6280-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6280-7,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6281,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6282-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6282-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6282-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6283,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6284-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6284-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6284-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6284-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6284-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6284-6,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6285,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6286-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6286-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6286-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6286-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6286-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6286-6,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6286-7,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6286-8,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6287-1,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6287-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6287-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6287-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6287-6,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6287-7,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,乙6287-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6288,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6289,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6290,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6291-2,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6291-3,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6291-4,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6291-5,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6291-6,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6291-7,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6291-8,,
10384-0706-5.zip,202502041316,甘楽郡甘楽町大字秋畑,6291-9,,
