ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10367-0704-2.zip,202502041232,多野郡神流町大字相原,381,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,382,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,383,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,384-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,384-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,385,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-40,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-41,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,414-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,414-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,415,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,416-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,416-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,416-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,416-5,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,416-6,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲416,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-5,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-6,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-7,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-8,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,417-9,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,418,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,419,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,420,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲421,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,乙421,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,422,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,423,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,424,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,425,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,426-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,426-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,乙426,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,427,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,428,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,429,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,430,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,431,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,432-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,432-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,433-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,433-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,434-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,434-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-5,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-6W1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-6W2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-7,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-8W1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,435-8W2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,436,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,437,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,438-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,438-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,439,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,440-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,440-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,441,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,442-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,442-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,442-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,442-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,443-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,443-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲443,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,444-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,444-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲444,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-17,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-20,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-22,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-28,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,水-6,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,水-9,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,302-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,302-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,303,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,304,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,305,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,306,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,307,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,308,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,309,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,310,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,311-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,311-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,311-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,312-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,312-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,312-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,312-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,312-5,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,312-6,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,313,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,314-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,314-2,,
